Date,PETR4.SA,GGBR4.SA,MRVE3.SA,CVCB3.SA
2016-09-30,4.9465718269348145,5.653595924377441,8.073766708374023,19.090496063232422
2016-10-03,5.092381954193115,5.7429304122924805,8.080526351928711,19.733461380004883
2016-10-04,5.110607624053955,5.647214889526367,8.03319263458252,19.5905818939209
2016-10-05,5.31473970413208,5.793979167938232,8.168431282043457,19.765214920043945
2016-10-06,5.5042901039123535,5.9407429695129395,8.161669731140137,19.70964813232422
2016-10-07,5.562616348266602,6.170458793640137,8.236053466796875,19.685836791992188
2016-10-10,5.733940601348877,6.221508979797363,8.236053466796875,19.749338150024414
2016-10-11,5.6100029945373535,6.061983108520508,8.29014778137207,19.431825637817383
2016-10-13,5.744876384735107,5.972647190093994,8.100813865661621,19.24925422668457
2016-10-14,5.927138328552246,6.023695945739746,8.134622573852539,19.15399932861328
2016-10-17,6.160432815551758,6.087506294250488,8.296911239624023,19.130186080932617
2016-10-18,6.349985122680664,6.393795490264893,8.520052909851074,19.606456756591797
2016-10-19,6.42288875579834,6.476749420166016,8.526815414428711,19.23337745666504
2016-10-20,6.466629505157471,6.527798175811768,8.465958595275879,18.89204978942871
2016-10-21,6.5431809425354,6.789421558380127,8.438908576965332,19.05080795288086
2016-10-24,6.634311676025391,6.7575178146362305,8.607959747314453,18.82061004638672
2016-10-25,6.561408996582031,6.725610256195068,8.486245155334473,18.844425201416016
2016-10-26,6.597860336303711,6.7702765464782715,8.553862571716309,18.772985458374023
2016-10-27,6.594214916229248,6.827706813812256,8.62148380279541,19.05080795288086
2016-10-28,6.594214916229248,6.999996185302734,8.4727201461792,19.209566116333008
2016-10-31,6.4484052658081055,7.0319013595581055,8.357766151428223,19.44770050048828
2016-11-01,6.145853519439697,6.7383713722229,8.256340026855469,19.05080795288086
2016-11-03,5.879749774932861,6.4831318855285645,8.012908935546875,18.955551147460938
2016-11-04,5.828716278076172,6.636276721954346,8.012908935546875,19.288944244384766
2016-11-07,6.273434162139893,7.089329242706299,8.303669929504395,19.923973083496094
2016-11-08,6.211465835571289,7.223330974578857,8.479482650756836,20.558998107910156
2016-11-09,6.069300651550293,7.682765007019043,8.418624877929688,20.28117561340332
2016-11-10,5.650099754333496,7.976292610168457,8.29014778137207,19.566770553588867
2016-11-11,5.10696268081665,7.714669704437256,7.85738468170166,18.93967628479004
2016-11-14,5.1033172607421875,8.518681526184082,7.870907306671143,18.765047073364258
2016-11-16,5.373063087463379,8.040103912353516,7.911478042602539,18.947614669799805
2016-11-17,5.209028720855713,8.174107551574707,7.803288459777832,19.177812576293945
2016-11-18,5.292867660522461,8.486775398254395,7.674809455871582,19.026992797851562
2016-11-21,5.679262161254883,8.639922142028809,7.823572635650635,19.368318557739258
2016-11-22,5.8068461418151855,9.004179954528809,7.749191761016846,18.899991989135742
2016-11-23,5.777683734893799,9.183109283447266,7.708621501922607,18.45547103881836
2016-11-24,5.679262161254883,8.946663856506348,7.749191761016846,18.574535369873047
2016-11-25,5.577195644378662,9.074470520019531,7.742430686950684,18.741235733032227
2016-11-28,5.635519504547119,9.342874526977539,7.68833589553833,18.653915405273438
2016-11-29,5.34390115737915,8.857195854187012,7.586905479431152,18.622167587280273
2016-11-30,5.832362651824951,8.659093856811523,7.816812992095947,18.884113311767578
2016-12-01,5.62822961807251,8.275664329528809,7.438141345977783,18.010950088500977
2016-12-02,5.770392417907715,8.243712425231934,7.38404655456543,17.876005172729492
2016-12-05,5.7084245681762695,8.339567184448242,7.28261661529541,17.987136840820312
2016-12-06,5.887040138244629,8.371521949768066,7.390808582305908,18.29671287536621
2016-12-07,5.78132963180542,8.767729759216309,7.350236892700195,18.336400985717773
2016-12-08,5.723004341125488,8.678261756896973,7.323188304901123,18.60628890991211
2016-12-09,5.679262161254883,8.224539756774902,7.255568504333496,18.468090057373047
2016-12-12,5.686553478240967,7.745254993438721,7.269093036651611,18.300199508666992
2016-12-13,5.6318745613098145,7.470465183258057,7.438141345977783,18.316186904907227
2016-12-14,5.373063087463379,6.965616226196289,7.3705220222473145,18.611997604370117
2016-12-15,5.413161277770996,7.317094326019287,7.38404655456543,18.22824478149414
2016-12-16,5.380353927612305,6.978397846221924,7.532808780670166,18.70793342590332
2016-12-19,5.234543800354004,6.735558986663818,7.390808582305908,18.140302658081055
2016-12-20,5.230900287628174,6.786683082580566,7.208235740661621,17.72456932067871
2016-12-21,5.227253437042236,6.8889312744140625,7.275856018066406,17.796524047851562
2016-12-22,5.10696268081665,6.594969749450684,7.269093036651611,17.67660140991211
2016-12-23,5.190801620483398,6.582188606262207,7.262331962585449,17.82850456237793
2016-12-26,5.256415843963623,6.786683082580566,7.316426753997803,17.91644287109375
2016-12-27,5.25277042388916,7.016739368438721,7.309663772583008,18.292203903198242
2016-12-28,5.387645244598389,6.882540225982666,7.404333114624023,18.548038482666016
2016-12-29,5.420451641082764,6.901712417602539,7.3975701332092285,18.947776794433594
2017-01-02,5.34390115737915,6.92727518081665,7.471952438354492,18.404129028320312
2017-01-03,5.650099754333496,7.1253767013549805,7.640999794006348,18.955774307250977
2017-01-04,5.650099754333496,7.042303085327148,7.640999794006348,19.555389404296875
2017-01-05,5.7412309646606445,7.5407586097717285,7.674809455871582,20.147008895874023
2017-01-06,5.7084245681762695,7.496025562286377,7.681572914123535,19.979114532470703
2017-01-09,5.588131904602051,7.502415657043457,7.749191761016846,20.147008895874023
2017-01-10,5.6428117752075195,7.655786991119385,7.803288459777832,20.067060470581055
2017-01-11,5.7084245681762695,8.05199909210205,7.7830023765563965,20.186981201171875
2017-01-12,5.7959089279174805,8.179807662963867,7.823572635650635,20.298908233642578
2017-01-13,5.715714454650879,8.345959663391113,7.830336093902588,21.06641387939453
2017-01-16,5.7412309646606445,8.435423851013184,7.762715816497803,20.650684356689453
2017-01-17,5.766747951507568,8.301226615905762,7.985859394073486,20.514768600463867
2017-01-18,5.755812644958496,8.05838680267334,8.019669532775879,20.5467472076416
2017-01-19,5.748522758483887,7.732472896575928,8.0940523147583,19.907163619995117
2017-01-20,5.832362651824951,7.8091607093811035,8.114336013793945,20.738628387451172
2017-01-23,5.828716278076172,8.109512329101562,8.114336013793945,20.65867805480957
2017-01-24,5.84694242477417,8.026433944702148,8.100813865661621,20.898523330688477
2017-01-26,5.759458065032959,7.9816999435424805,8.323957443237305,21.058420181274414
2017-01-27,5.693842887878418,8.032827377319336,8.432148933410645,20.66667366027832
2017-01-30,5.409515857696533,7.694129943847656,8.283387184143066,20.762609481811523
2017-01-31,5.475130558013916,7.796378135681152,8.628246307373047,20.78659439086914
2017-02-01,5.475130558013916,7.9369683265686035,8.709390640258789,20.778602600097656
2017-02-02,5.4277424812316895,8.1350736618042,8.993391036987305,20.834562301635742
2017-02-03,5.5917768478393555,8.115900993347168,9.182724952697754,21.2103214263916
2017-02-06,5.4532575607299805,7.924187660217285,9.027200698852539,20.85854721069336
2017-02-07,5.358482360839844,7.879455089569092,8.973103523254395,21.178342819213867
2017-02-08,5.5042901039123535,7.815549850463867,9.142154693603516,21.2423038482666
2017-02-09,5.48606538772583,7.988091945648193,9.351775169372559,21.586076736450195
2017-02-10,5.679262161254883,8.237321853637695,9.466726303100586,21.674020767211914
2017-02-13,5.693842887878418,8.4993314743042,9.277392387390137,22.185691833496094
2017-02-14,5.766747951507568,8.397083282470703,9.277392387390137,21.85790252685547
2017-02-15,5.774038314819336,8.537672996520996,9.351775169372559,22.465511322021484
2017-02-16,5.78132963180542,8.601576805114746,9.39910888671875,22.305612564086914
2017-02-17,5.690196514129639,8.51210880279541,9.453203201293945,21.801939010620117
2017-02-20,5.803201675415039,8.595186233520508,9.554633140563965,22.36957359313965
2017-02-21,5.865169525146484,8.735777854919434,9.689870834350586,22.529470443725586
2017-02-22,5.723004341125488,8.377912521362305,9.669586181640625,22.66538429260254
2017-02-23,5.671972751617432,8.186197280883789,9.622251510620117,23.025150299072266
2017-02-24,5.533453941345215,8.275664329528809,9.656061172485352,22.80929183959961
2017-03-01,5.6573920249938965,8.4993314743042,9.622251510620117,22.601423263549805
2017-03-02,5.507936000823975,8.352350234985352,9.466726303100586,22.86525535583496
2017-03-03,5.58448600769043,8.531281471252441,9.622251510620117,23.0731201171875
2017-03-06,5.5042901039123535,8.377912521362305,9.979193687438965,23.58479118347168
2017-03-07,5.533453941345215,8.320399284362793,9.868082046508789,23.58479118347168
2017-03-08,5.303804397583008,7.7580366134643555,9.861139297485352,23.185049057006836
2017-03-09,5.28557825088501,7.636613845825195,10.312527656555176,23.28898048400879
2017-03-10,5.216318607330322,7.611055374145508,10.312527656555176,23.896591186523438
2017-03-13,5.238189697265625,7.905017375946045,10.416695594787598,24.048492431640625
2017-03-14,4.953863143920898,7.9369683265686035,10.486139297485352,23.984533309936523
2017-03-15,5.17622184753418,8.352350234985352,10.812530517578125,24.104454040527344
2017-03-16,4.997605800628662,8.192587852478027,10.569473266601562,24.064477920532227
2017-03-17,4.797117710113525,7.8858466148376465,10.590306282043457,23.78466033935547
2017-03-20,4.957508087158203,8.077559471130371,10.736139297485352,23.50484275817871
2017-03-21,4.738794803619385,7.502415657043457,10.291694641113281,23.089107513427734
2017-03-22,4.979378700256348,7.502415657043457,10.166695594787598,22.86525535583496
2017-03-23,4.9465718269348145,7.317094326019287,10.319474220275879,23.448875427246094
2017-03-24,4.9137654304504395,7.1253767013549805,10.298641204833984,22.985177993774414
2017-03-27,5.019477367401123,7.035911560058594,10.263915061950684,22.769315719604492
2017-03-28,5.0850911140441895,7.0295233726501465,10.034749031066895,22.86525535583496
2017-03-29,5.2673516273498535,7.067862510681152,10.354196548461914,23.592784881591797
2017-03-30,5.2673516273498535,6.837807655334473,10.194472312927246,23.16905975341797
2017-03-31,5.281933307647705,6.959225177764893,9.972248077392578,23.1051025390625
2017-04-03,5.347546577453613,6.863369464874268,10.062525749206543,22.977182388305664
2017-04-04,5.413161277770996,6.965616226196289,10.263915061950684,23.1051025390625
2017-04-05,5.311094284057617,6.805852890014648,9.986137390136719,23.065122604370117
2017-04-06,5.296513080596924,6.690827369689941,10.21530532836914,23.161062240600586
2017-04-07,5.358482360839844,6.74194860458374,10.381973266601562,23.24901008605957
2017-04-10,5.445969104766846,6.614140033721924,10.437529563903809,22.745332717895508
2017-04-11,5.351193904876709,6.409646034240723,10.388916015625,22.86525535583496
2017-04-12,5.340256690979004,6.083731174468994,10.319474220275879,22.961191177368164
2017-04-13,5.132479190826416,6.038998126983643,10.25002670288086,23.392913818359375
2017-04-17,5.205384254455566,6.147636890411377,10.78475284576416,24.344301223754883
2017-04-18,5.139770030975342,5.987874507904053,10.694474220275879,24.42424774169922
2017-04-19,4.957508087158203,5.943140506744385,10.402806282043457,24.312318801879883
2017-04-20,5.059574127197266,6.102903366088867,10.715307235717773,24.224374771118164
2017-04-24,5.114252090454102,6.173197269439697,10.659751892089844,23.872604370117188
2017-04-25,5.227253437042236,6.288224697113037,10.96530818939209,23.704713821411133
2017-04-26,5.1033172607421875,6.269054889678955,10.861140251159668,24.176408767700195
2017-04-27,5.004894256591797,6.185978412628174,10.819473266601562,24.056488037109375
2017-04-28,5.092381954193115,6.262663841247559,11.069474220275879,24.752037048339844
2017-05-02,5.099672317504883,6.422427177429199,11.062529563903809,24.96569061279297
2017-05-03,5.16163969039917,6.109291076660156,11.14586353302002,25.279165267944336
2017-05-04,4.957508087158203,5.975093841552734,10.805585861206055,24.877273559570312
2017-05-05,5.179866313934326,5.955921649932861,10.625028610229492,24.917463302612305
2017-05-08,5.132479190826416,5.87284517288208,10.444472312927246,25.367584228515625
2017-05-09,5.154350757598877,6.115683078765869,10.520862579345703,25.640872955322266
2017-05-10,5.369419097900391,6.269054889678955,10.722250938415527,25.890047073364258
2017-05-11,5.402224063873291,6.371303081512451,10.458361625671387,25.319358825683594
2017-05-12,5.6318745613098145,6.147636890411377,10.388916015625,25.713214874267578
2017-05-15,5.715714454650879,6.377691745758057,10.555583953857422,25.238975524902344
2017-05-16,5.723004341125488,6.614140033721924,10.406289100646973,26.275867462158203
2017-05-17,5.690196514129639,6.5374579429626465,10.3211088180542,26.17137336730957
2017-05-18,4.793471813201904,5.751427173614502,9.469297409057617,23.719818115234375
2017-05-19,4.964798450469971,6.109291076660156,9.689348220825195,23.67159080505371
2017-05-22,4.884603023529053,6.007044792175293,9.33442497253418,22.465904235839844
2017-05-23,4.917410373687744,6.288224697113037,9.440901756286621,23.100900650024414
2017-05-24,5.121542930603027,6.173197269439697,9.455099105834961,23.90468978881836
2017-05-25,5.008540630340576,6.096511363983154,9.476394653320312,23.977027893066406
2017-05-26,4.986669063568115,6.102903366088867,9.639659881591797,24.997840881347656
2017-05-29,4.986669063568115,6.102903366088867,9.639659881591797,24.997840881347656
2017-05-30,4.870022296905518,6.352128982543945,9.462196350097656,24.79689598083496
2017-05-31,4.724213123321533,6.096511363983154,9.19245719909668,24.113672256469727
2017-06-01,4.67318058013916,6.083731174468994,9.22085189819336,23.993104934692383
2017-06-02,4.757020473480225,6.109291076660156,9.33442497253418,24.636138916015625
2017-06-05,4.804408550262451,6.032608509063721,9.19245719909668,24.78885841369629
2017-06-06,4.804408550262451,6.0517778396606445,9.377016067504883,25.158601760864258
2017-06-07,4.691406726837158,5.968703269958496,9.469297409057617,25.713214874267578
2017-06-08,4.680470943450928,6.115683078765869,9.440901756286621,26.68579864501953
2017-06-09,4.684115886688232,6.179586887359619,9.199556350708008,26.918899536132812
2017-06-12,4.702341556549072,6.083731174468994,9.227951049804688,26.404476165771484
2017-06-13,4.716922283172607,6.058169841766357,9.156967163085938,27.168073654174805
2017-06-14,4.60027551651001,5.898407459259033,9.298933029174805,27.328832626342773
2017-06-15,4.60027551651001,5.898407459259033,9.298933029174805,27.328832626342773
2017-06-16,4.476337432861328,5.764207363128662,9.298933029174805,27.52977752685547
2017-06-19,4.479982376098633,5.885627269744873,9.142769813537598,27.64230728149414
2017-06-20,4.323237895965576,5.770598888397217,9.05048942565918,27.007314682006836
2017-06-21,4.243042469024658,5.87284517288208,8.858831405639648,26.12314796447754
2017-06-22,4.388852119445801,5.981482028961182,8.873029708862305,26.16333770751953
2017-06-23,4.348754405975342,6.198761463165283,8.97950553894043,26.15530014038086
2017-06-26,4.472692489624023,6.409646034240723,9.114375114440918,26.68579864501953
2017-06-27,4.450821399688721,6.371303081512451,9.022096633911133,26.324094772338867
2017-06-28,4.403432846069336,6.563015460968018,9.135671615600586,25.841819763183594
2017-06-29,4.43988561630249,6.4927215576171875,9.341525077819824,25.72125244140625
2017-06-30,4.509144306182861,6.569406986236572,9.597067832946777,26.034732818603516
2017-07-03,4.505499839782715,6.646092891693115,9.469297409057617,26.324094772338867
2017-07-04,4.5310163497924805,6.6205291748046875,9.55448055267334,26.404476165771484
2017-07-05,4.450821399688721,6.767511367797852,9.490592956542969,26.766176223754883
2017-07-06,4.436240196228027,6.856978416442871,9.270539283752441,27.489587783813477
2017-07-07,4.348754405975342,6.876150131225586,9.341525077819824,27.344907760620117
2017-07-10,4.36698055267334,7.042303085327148,9.377016067504883,27.18414878845215
2017-07-11,4.494564056396484,6.997569561004639,9.348623275756836,27.216299057006836
2017-07-12,4.716922283172607,7.042303085327148,9.49769115447998,27.489587783813477
2017-07-13,4.691406726837158,6.978397846221924,9.51188850402832,27.9959774017334
2017-07-14,4.757020473480225,6.991179466247559,9.824216842651367,28.01205062866211
2017-07-17,4.698697090148926,7.042303085327148,10.086858749389648,27.409208297729492
2017-07-18,4.716922283172607,6.9208831787109375,10.037171363830566,27.578004837036133
2017-07-19,4.822633743286133,7.067862510681152,10.044267654418945,27.650346755981445
2017-07-20,4.7752461433410645,6.946446418762207,10.001679420471191,28.124582290649414
2017-07-21,4.625792980194092,6.831417083740234,10.065564155578613,28.1004695892334
2017-07-24,4.695051670074463,7.003959655761719,10.030072212219238,28.132619857788086
2017-07-25,4.818989276885986,7.118987560272217,9.866808891296387,28.534513473510742
2017-07-26,4.760665416717529,6.74194860458374,9.795822143554688,28.45413589477539
2017-07-27,4.738794803619385,6.754732608795166,9.95198917388916,28.735462188720703
2017-07-28,4.786181926727295,6.767511367797852,10.157844543457031,28.325529098510742
2017-07-31,4.844505310058594,6.8122453689575195,10.172039031982422,28.65508270263672
2017-08-01,4.782536506652832,6.748339653015137,9.831315040588379,28.349641799926758
2017-08-02,4.92470121383667,6.946446418762207,10.044267654418945,28.687232971191406
2017-08-03,4.8517961502075195,6.972008228302002,9.966185569763184,28.21299934387207
2017-08-04,4.884603023529053,7.144550323486328,9.866808891296387,28.333568572998047
2017-08-07,4.939281940460205,7.406559467315674,10.065564155578613,28.413944244384766
2017-08-08,4.917410373687744,7.3298749923706055,10.037171363830566,28.373756408691406
2017-08-09,4.928346157073975,7.265969753265381,10.030072212219238,28.69527244567871
2017-08-10,4.808055400848389,7.323482036590576,9.817119598388672,28.373756408691406
2017-08-11,4.720568656921387,7.214843273162842,9.937792778015137,28.060279846191406
2017-08-14,4.767956733703613,7.157331466674805,9.781625747680664,28.333568572998047
2017-08-15,4.793471813201904,7.010350704193115,9.547378540039062,28.02008819580078
2017-08-16,4.786181926727295,7.2084550857543945,9.33442497253418,27.31275177001953
2017-08-17,4.757020473480225,7.182891845703125,9.291834831237793,28.0522403717041
2017-08-18,4.957508087158203,7.144550323486328,9.547378540039062,28.164770126342773
2017-08-21,4.862731456756592,7.0614728927612305,9.476394653320312,28.69527244567871
2017-08-22,5.026767253875732,7.272741794586182,9.469297409057617,28.7274227142334
2017-08-23,5.015831470489502,7.452000141143799,9.30603313446045,29.41064453125
2017-08-24,5.030412673950195,7.407183647155762,9.298933029174805,30.06171417236328
2017-08-25,5.059574127197266,7.343165874481201,9.298933029174805,29.659818649291992
2017-08-28,5.055929183959961,7.375175952911377,9.298933029174805,29.57944107055664
2017-08-29,5.048638343811035,7.330361843109131,9.433804512023926,29.659818649291992
2017-08-30,4.902829170227051,7.567236423492432,9.51188850402832,30.101903915405273
2017-08-31,4.975734233856201,7.5864434242248535,9.575773239135742,30.70474624633789
2017-09-01,5.110607624053955,8.060197830200195,9.518985748291016,31.21917152404785
2017-09-04,5.165285587310791,8.26506233215332,9.653855323791504,30.624364852905273
2017-09-05,5.25277042388916,8.0794038772583,9.802922248840332,30.809236526489258
2017-09-06,5.475130558013916,8.26506233215332,10.136547088623047,31.106637954711914
2017-09-07,5.475130558013916,8.26506233215332,10.136547088623047,31.106637954711914
2017-09-08,5.362127780914307,7.823319911956787,10.228827476501465,31.146827697753906
2017-09-11,5.464195251464844,7.912947654724121,10.463075637817383,32.48112106323242
2017-09-12,5.420451641082764,7.8105149269104,10.235925674438477,32.38466262817383
2017-09-13,5.4787750244140625,7.701679706573486,10.129450798034668,33.67876434326172
2017-09-14,5.482419967651367,7.644062519073486,10.086858749389648,34.040470123291016
2017-09-15,5.482419967651367,7.784905433654785,10.3211088180542,33.992244720458984
2017-09-18,5.482419967651367,7.8489274978637695,10.26431941986084,33.96009063720703
2017-09-19,5.5188727378845215,7.618452072143555,10.34950065612793,33.63053512573242
2017-09-20,5.784974575042725,7.573639392852783,10.200433731079102,33.871673583984375
2017-09-21,5.712069988250732,7.394383430480957,10.200433731079102,33.68680191040039
2017-09-22,5.7193603515625,7.240734100341797,10.065564155578613,33.847557067871094
2017-09-25,5.774038314819336,7.023062705993652,9.653855323791504,32.86693572998047
2017-09-26,5.671972751617432,7.1126909255981445,9.810019493103027,32.5534553527832
2017-09-27,5.580841541290283,7.1446990966796875,9.668051719665527,31.307586669921875
2017-09-28,5.5917768478393555,6.952639579772949,9.533184051513672,32.31232452392578
2017-09-29,5.577195644378662,7.067876815795898,9.76742935180664,32.9151611328125
2017-10-02,5.613648414611816,7.042267322540283,9.724839210510254,32.63384246826172
2017-10-03,5.825071334838867,7.298351287841797,9.973283767700195,33.30902099609375
2017-10-04,5.7084245681762695,7.279145240783691,10.122352600097656,33.98420333862305
2017-10-05,5.7959089279174805,7.093483924865723,9.89520263671875,34.08066177368164
2017-10-06,5.7193603515625,6.888619899749756,9.92359447479248,34.94071578979492
2017-10-09,5.792264938354492,6.850205898284912,9.95198917388916,34.554893493652344
2017-10-10,5.9016218185424805,7.138299465179443,10.079761505126953,35.0050163269043
2017-10-11,5.86152458190918,7.055073261260986,10.157844543457031,35.390830993652344
2017-10-12,5.86152458190918,7.055073261260986,10.157844543457031,35.390830993652344
2017-10-13,5.86152458190918,7.323957443237305,10.278515815734863,35.76861572265625
2017-10-16,5.876104354858398,7.311155319213867,10.079761505126953,35.045204162597656
2017-10-17,5.879749774932861,7.247134208679199,10.008776664733887,34.804073333740234
2017-10-18,5.890685558319092,7.464803218841553,10.157844543457031,35.67216491699219
2017-10-19,5.887040138244629,7.503215789794922,9.724839210510254,36.04994583129883
2017-10-20,5.912557125091553,7.477608680725098,10.001679420471191,36.7331657409668
2017-10-23,5.905266761779785,7.4455976486206055,9.902300834655762,36.21070098876953
2017-10-24,6.01826810836792,7.695278644561768,10.030072212219238,36.331268310546875
2017-10-25,6.094819068908691,7.714484691619873,10.001679420471191,36.04190444946289
2017-10-26,6.098463535308838,7.516021251678467,9.731937408447266,34.804073333740234
2017-10-27,6.207820892333984,7.41358757019043,9.703542709350586,35.366722106933594
2017-10-30,6.116690158843994,7.202317714691162,9.135671615600586,34.67546081542969
2017-10-31,6.113043785095215,7.010256767272949,8.97950553894043,34.72368621826172
2017-11-01,6.160432815551758,6.83099889755249,9.298933029174805,35.165771484375
2017-11-02,6.160432815551758,6.83099889755249,9.298933029174805,35.165771484375
2017-11-03,6.175014495849609,6.901421546936035,9.263442039489746,34.36198425292969
2017-11-06,6.353628635406494,7.016660213470459,9.085981369018555,33.91989517211914
2017-11-07,6.014622688293457,6.7669806480407715,9.05048942565918,33.437625885009766
2017-11-08,6.178658485412598,6.850205898284912,9.227951049804688,34.76388168334961
2017-11-09,6.094819068908691,6.7029595375061035,9.156967163085938,34.15299987792969
2017-11-10,6.094819068908691,6.581319332122803,9.043391227722168,32.73833084106445
2017-11-13,6.065656661987305,6.683752059936523,9.185359954833984,33.268829345703125
2017-11-14,5.59542179107666,6.370051383972168,9.057587623596191,32.995540618896484
2017-11-15,5.59542179107666,6.370051383972168,9.057587623596191,32.995540618896484
2017-11-16,5.763103485107422,6.5621137619018555,9.56867504119873,34.71565246582031
2017-11-17,5.839653491973877,6.74777364730835,9.49769115447998,35.366722106933594
2017-11-20,5.839653491973877,6.74777364730835,9.49769115447998,35.366722106933594
2017-11-21,5.7959089279174805,6.7413716316223145,9.689348220825195,36.524173736572266
2017-11-22,5.872459411621094,6.863358020782471,9.83841323852539,37.05467987060547
2017-11-23,5.9016218185424805,6.966081619262695,9.760331153869629,36.85373306274414
2017-11-24,5.868813514709473,6.914721488952637,9.85261058807373,37.496761322021484
2017-11-27,5.784974575042725,7.100909233093262,9.824216842651367,36.80550003051758
2017-11-28,5.774038314819336,7.04954719543457,9.817119598388672,36.773353576660156
2017-11-29,5.588131904602051,7.126591205596924,9.731937408447266,36.49202346801758
2017-11-30,5.606359004974365,7.11375093460083,9.476394653320312,36.14639663696289
2017-12-01,5.690196514129639,7.094488143920898,9.405409812927246,35.94544982910156
2017-12-04,5.6428117752075195,7.248577117919922,9.341525077819824,36.31519317626953
2017-12-05,5.580841541290283,7.145853042602539,9.327327728271484,36.04994583129883
2017-12-06,5.6573920249938965,7.145853042602539,9.547378540039062,36.250892639160156
2017-12-07,5.562616348266602,7.235738754272461,9.49769115447998,36.122283935546875
2017-12-08,5.59542179107666,7.511813640594482,9.412508964538574,36.57240295410156
2017-12-11,5.606359004974365,7.6016998291015625,9.547378540039062,36.08209228515625
2017-12-12,5.646455764770508,7.704423904418945,10.065564155578613,36.21873474121094
2017-12-13,5.533453941345215,7.543914318084717,9.859709739685059,35.9052619934082
2017-12-14,5.471484661102295,7.6016998291015625,9.845512390136719,36.588478088378906
2017-12-15,5.44961404800415,7.742946624755859,10.044267654418945,37.15917205810547
2017-12-18,5.548033237457275,7.691581726074219,10.186237335205078,37.38423538208008
2017-12-19,5.5188727378845215,7.775048732757568,9.873907089233398,36.78508758544922
2017-12-20,5.555325508117676,7.877772808074951,10.015875816345215,37.043907165527344
2017-12-21,5.78132963180542,8.019021987915039,10.17913818359375,38.17625427246094
2017-12-22,5.7412309646606445,7.986917972564697,10.243022918701172,37.91743469238281
2017-12-25,5.7412309646606445,7.986917972564697,10.243022918701172,37.91743469238281
2017-12-26,5.821427822113037,7.941977500915527,10.26431941986084,38.071109771728516
2017-12-27,5.850588321685791,7.929135799407959,10.406289100646973,38.904197692871094
2017-12-28,5.868813514709473,7.948398590087891,10.67602825164795,39.227718353271484
2017-12-29,5.868813514709473,7.948398590087891,10.67602825164795,39.227718353271484
2018-01-02,6.032847881317139,8.327198028564453,10.739913940429688,40.34388732910156
2018-01-03,6.087526798248291,8.31435775756836,10.896080017089844,40.10933303833008
2018-01-04,6.098463535308838,8.76378345489502,10.825094223022461,40.432865142822266
2018-01-05,6.134915828704834,8.65463638305664,10.9812593460083,40.230655670166016
2018-01-08,6.207820892333984,8.956392288208008,10.761210441589355,40.0608024597168
2018-01-09,6.207820892333984,9.007752418518066,10.825094223022461,40.505653381347656
2018-01-10,6.123979568481445,8.885769844055176,10.846390724182129,40.52183151245117
2018-01-11,6.288014888763428,9.611268997192383,11.016753196716309,40.926246643066406
2018-01-12,6.306240081787109,9.611268997192383,10.99545669555664,40.53800582885742
2018-01-15,6.324467182159424,9.514963150024414,11.0309476852417,40.52183151245117
2018-01-16,6.433823585510254,9.283832550048828,11.002554893493652,40.8372688293457
2018-01-17,6.6926350593566895,9.630531311035156,11.180017471313477,41.08800506591797
2018-01-18,6.641602039337158,9.335193634033203,11.002554893493652,41.24976348876953
2018-01-19,6.656184673309326,9.09122085571289,11.002554893493652,41.25785827636719
2018-01-22,6.732731342315674,8.975656509399414,10.825094223022461,40.84535598754883
2018-01-23,6.648892879486084,8.8023042678833,10.67602825164795,40.73212432861328
2018-01-24,7.049868583679199,9.078381538391113,10.8392915725708,42.349761962890625
2018-01-25,7.049868583679199,9.078381538391113,10.8392915725708,42.349761962890625
2018-01-26,7.264934539794922,9.592007637023926,10.945768356323242,43.95122146606445
2018-01-29,7.235776424407959,9.386556625366211,10.903179168701172,43.67622375488281
2018-01-30,7.104544162750244,9.450758934020996,10.825094223022461,43.23137283325195
2018-01-31,7.181097507476807,9.245306968688965,10.754112243652344,44.59019470214844
2018-02-01,7.4800028800964355,9.386556625366211,10.825094223022461,45.64165496826172
2018-02-02,7.279517650604248,9.354454040527344,10.789603233337402,44.5659294128418
2018-02-05,6.940512657165527,8.821565628051758,10.647635459899902,44.16151809692383
2018-02-06,7.286806106567383,9.354454040527344,10.690225601196289,45.010780334472656
2018-02-07,7.086318492889404,9.027016639709473,10.548257827758789,44.48503875732422
2018-02-08,6.944154739379883,8.834406852722168,10.633439064025879,44.218135833740234
2018-02-09,6.842088222503662,9.007752418518066,10.590848922729492,43.43357467651367
2018-02-14,7.017059803009033,9.604848861694336,10.945768356323242,44.768131256103516
2018-02-15,7.071739673614502,9.630531311035156,10.910276412963867,44.48503875732422
2018-02-16,7.079029083251953,10.227622985839844,10.967062950134277,44.679161071777344
2018-02-19,7.308680057525635,10.741250991821289,11.066442489624023,45.15636444091797
2018-02-20,7.450841903686523,10.368870735168457,10.988358497619629,45.37474822998047
2018-02-21,7.3815836906433105,10.465176582336426,10.959964752197266,44.88136672973633
2018-02-22,7.56019926071167,10.343188285827637,10.860587120056152,45.05121994018555
2018-02-23,7.698718070983887,10.67062759399414,10.888980865478516,45.94091796875
2018-02-26,7.844526767730713,10.933862686157227,11.002554893493652,45.68209457397461
2018-02-27,7.8372368812561035,10.689887046813965,10.860587120056152,45.415184020996094
